22,22,08.373,$VNWRG,06,17*5A
22,22,29.683,$VNYIA,-046.142,-017.338,+042.603,+06.734,+03.273,+03.091,+00.132320,-00.143892,-00.197780*54
22,22,29.703,$VNYIA,-046.193,-017.200,+042.560,+06.746,+03.308,+03.021,+00.132454,-00.142709,-00.200727*5F
22,22,29.723,$VNYIA,-046.234,-017.058,+042.509,+06.713,+03.310,+02.978,+00.131908,-00.139981,-00.193542*51
22,22,29.743,$VNYIA,-046.261,-016.911,+042.442,+06.753,+03.338,+02.928,+00.128236,-00.139329,-00.191578*5C
22,22,29.763,$VNYIA,-046.276,-016.756,+042.361,+06.659,+03.288,+03.004,+00.127227,-00.140694,-00.191090*57
22,22,29.783,$VNYIA,-046.280,-016.593,+042.264,+06.653,+03.271,+03.049,+00.135710,-00.147250,-00.194805*5C
22,22,29.803,$VNYIA,-046.264,-016.415,+042.147,+06.609,+03.286,+02.996,+00.129208,-00.135584,-00.190303*55
22,22,29.823,$VNYIA,-046.234,-016.224,+042.012,+06.728,+03.268,+02.887,+00.132653,-00.141107,-00.196541*5C
22,22,29.843,$VNYIA,-046.183,-016.018,+041.854,+06.651,+03.322,+02.931,+00.127387,-00.129339,-00.188565*5B
22,22,29.863,$VNYIA,-046.118,-015.797,+041.676,+06.600,+03.290,+02.899,+00.123801,-00.125414,-00.189443*5A
22,22,29.883,$VNYIA,-046.040,-015.564,+041.477,+06.585,+03.292,+02.896,+00.125213,-00.130686,-00.191239*58
22,22,29.903,$VNYIA,-045.946,-015.319,+041.259,+06.459,+03.320,+02.934,+00.127941,-00.133516,-00.188905*58
22,22,29.923,$VNYIA,-045.840,-015.066,+041.017,+06.428,+03.339,+02.833,+00.137010,-00.145238,-00.197932*58
22,22,29.943,$VNYIA,-045.722,-014.808,+040.750,+06.429,+03.378,+02.710,+00.135536,-00.143837,-00.191330*53
22,22,29.963,$VNYIA,-045.595,-014.546,+040.459,+06.389,+03.376,+02.656,+00.132348,-00.143261,-00.189612*5D
22,22,29.983,$VNYIA,-045.511,-014.320,+040.177,+06.303,+03.348,+02.649,+00.131066,-00.145260,-00.190821*52
22,22,30.003,$VNYIA,-045.475,-014.137,+039.909,+06.293,+03.366,+02.593,+00.126530,-00.142663,-00.189630*5C
22,22,30.023,$VNYIA,-045.442,-013.953,+039.618,+06.265,+03.329,+02.579,+00.129040,-00.148209,-00.197085*54
22,22,30.043,$VNYIA,-045.423,-013.782,+039.314,+06.206,+03.288,+02.566,+00.122695,-00.140562,-00.191049*58
22,22,30.063,$VNYIA,-045.422,-013.627,+039.002,+06.159,+03.286,+02.518,+00.118474,-00.136117,-00.187844*5C
22,22,30.083,$VNYIA,-045.459,-013.500,+038.694,+06.164,+03.251,+02.412,+00.125127,-00.143796,-00.197739*55
22,22,30.103,$VNYIA,-045.582,-013.452,+038.430,+06.105,+03.259,+02.455,+00.119983,-00.136318,-00.191484*5E
